1,2018-02-05 18:51:18,35.695222333,139.766969
35,2018-02-05 18:51:18,35.688171333,139.723365667
64,2018-02-05 18:51:21,35.663144,139.745513667
43,2018-02-05 18:51:22,35.674872,139.731346667
48,2018-02-05 18:51:22,35.6757945,139.812249167
41,2018-02-05 18:51:24,35.647424667,139.743567833
27,2018-02-05 18:51:25,35.712920833,139.7039455
61,2018-02-05 18:51:25,35.660428167,139.737413167
31,2018-02-05 18:51:26,35.606948333,139.754076
38,2018-02-05 18:51:26,35.701184833,139.7845245
44,2018-02-05 18:51:31,35.693342667,139.815361667
50,2018-02-05 18:51:32,35.732631333,139.767871667
24,2018-02-05 18:51:33,35.740012833,139.767455833
42,2018-02-05 18:51:35,35.6859455,139.729097833
56,2018-02-05 18:51:37,35.6772725,139.809759
57,2018-02-05 18:51:38,35.685084167,139.780552
19,2018-02-05 18:51:41,35.690106167,139.7916525
47,2018-02-05 18:51:42,35.693992,139.800410167
35,2018-02-05 18:51:45,35.687521167,139.724719333
64,2018-02-05 18:51:48,35.661339333,139.743655
1,2018-02-05 18:51:49,35.695951333,139.768870333
48,2018-02-05 18:51:49,35.675753167,139.8150105
27,2018-02-05 18:51:50,35.712716667,139.704247667
43,2018-02-05 18:51:51,35.674914833,139.731101667
31,2018-02-05 18:51:52,35.606624167,139.755772333
38,2018-02-05 18:51:52,35.701081833,139.784472667
61,2018-02-05 18:51:52,35.658342167,139.736590333
41,2018-02-05 18:51:57,35.647875667,139.741511667
44,2018-02-05 18:51:58,35.692129667,139.815381667
24,2018-02-05 18:52:01,35.7415785,139.764791167
42,2018-02-05 18:52:03,35.685953333,139.729083167
50,2018-02-05 18:52:03,35.732772833,139.767576333
56,2018-02-05 18:52:03,35.677259,139.809761333
57,2018-02-05 18:52:07,35.6850865,139.780467333
47,2018-02-05 18:52:11,35.694118833,139.799874833
35,2018-02-05 18:52:12,35.687394,139.724664333
48,2018-02-05 18:52:14,35.675811667,139.815772167
64,2018-02-05 18:52:14,35.658269833,139.743438333
1,2018-02-05 18:52:16,35.695847667,139.772014
27,2018-02-05 18:52:16,35.712765167,139.704420167
38,2018-02-05 18:52:18,35.700786667,139.784564667
31,2018-02-05 18:52:19,35.602019667,139.755725
43,2018-02-05 18:52:19,35.674946667,139.73095
61,2018-02-05 18:52:19,35.656608333,139.737384333
60,2018-02-05 18:52:25,35.678625,139.793415
44,2018-02-05 18:52:26,35.690622833,139.815534667
24,2018-02-05 18:52:27,35.742707167,139.762923333
41,2018-02-05 18:52:30,35.647964833,139.741310333
42,2018-02-05 18:52:34,35.6859075,139.7292815
50,2018-02-05 18:52:34,35.732370833,139.7666745
56,2018-02-05 18:52:36,35.677272667,139.8097555
35,2018-02-05 18:52:38,35.687258,139.725216667
57,2018-02-05 18:52:38,35.6845275,139.780109333
48,2018-02-05 18:52:41,35.675825,139.815783667
47,2018-02-05 18:52:41,35.694131,139.799740667
64,2018-02-05 18:52:41,35.657695167,139.743772333
1,2018-02-05 18:52:43,35.695739167,139.774366333
27,2018-02-05 18:52:44,35.712811833,139.7043275
43,2018-02-05 18:52:45,35.674956333,139.731044167
38,2018-02-05 18:52:46,35.700681167,139.785013333
31,2018-02-05 18:52:47,35.596987,139.755717333
61,2018-02-05 18:52:50,35.656101833,139.738328
24,2018-02-05 18:52:52,35.742714833,139.762861
44,2018-02-05 18:52:53,35.6898175,139.815585167
60,2018-02-05 18:52:53,35.678625333,139.793462333
41,2018-02-05 18:52:57,35.647924167,139.741316667
37,2018-02-05 18:53:03,35.788092833,139.804252667
56,2018-02-05 18:53:03,35.676349167,139.809812
42,2018-02-05 18:53:04,35.6851005,139.732495833
35,2018-02-05 18:53:06,35.686118167,139.7289885
50,2018-02-05 18:53:06,35.730433,139.763164333
48,2018-02-05 18:53:07,35.675827333,139.815780333
64,2018-02-05 18:53:08,35.657667,139.743778833
57,2018-02-05 18:53:09,35.685015167,139.777701
1,2018-02-05 18:53:11,35.695702833,139.7748905
47,2018-02-05 18:53:11,35.694137167,139.799718667
27,2018-02-05 18:53:12,35.713075,139.704412833
43,2018-02-05 18:53:13,35.6731425,139.7309855
38,2018-02-05 18:53:14,35.7015435,139.785332833
31,2018-02-05 18:53:15,35.591680333,139.755697
61,2018-02-05 18:53:17,35.655836167,139.739497
24,2018-02-05 18:53:20,35.742789333,139.762732667
44,2018-02-05 18:53:21,35.686837667,139.81589
60,2018-02-05 18:53:21,35.678590333,139.793461
21,2018-02-05 18:53:23,35.625602667,139.776923667
41,2018-02-05 18:53:26,35.647927833,139.741348
55,2018-02-05 18:53:26,35.703529333,139.809396
56,2018-02-05 18:53:30,35.676230333,139.807334667
35,2018-02-05 18:53:31,35.685456667,139.732436833
42,2018-02-05 18:53:33,35.6841335,139.734227667
37,2018-02-05 18:53:35,35.7881045,139.8042535
64,2018-02-05 18:53:35,35.655894333,139.744929833
50,2018-02-05 18:53:36,35.729378333,139.762984333
48,2018-02-05 18:53:38,35.6758985,139.8158695
1,2018-02-05 18:53:40,35.6956665,139.775017
27,2018-02-05 18:53:40,35.712980833,139.704547833
47,2018-02-05 18:53:40,35.694159167,139.799719667
43,2018-02-05 18:53:42,35.672203,139.731957833
31,2018-02-05 18:53:43,35.586482167,139.755612333
38,2018-02-05 18:53:44,35.701818,139.785478667
24,2018-02-05 18:53:46,35.743258,139.7628905
44,2018-02-05 18:53:46,35.6866345,139.8159395
61,2018-02-05 18:53:47,35.654974667,139.7435245
21,2018-02-05 18:53:48,35.625603,139.776954
60,2018-02-05 18:53:49,35.6785985,139.793348833
41,2018-02-05 18:53:54,35.649284667,139.741286167
56,2018-02-05 18:53:55,35.6762365,139.807149667
64,2018-02-05 18:54:00,35.655283333,139.745137833
48,2018-02-05 18:54:03,35.676410667,139.815813833
42,2018-02-05 18:54:05,35.6836915,139.736806
37,2018-02-05 18:54:07,35.788674167,139.804453
1,2018-02-05 18:54:08,35.6956355,139.775093
27,2018-02-05 18:54:08,35.712885167,139.704457833
35,2018-02-05 18:54:08,35.683265167,139.736218333
31,2018-02-05 18:54:09,35.5817205,139.7565205
50,2018-02-05 18:54:09,35.726541333,139.763317333
44,2018-02-05 18:54:11,35.686311667,139.815960667
43,2018-02-05 18:54:11,35.670932833,139.733389
38,2018-02-05 18:54:12,35.701749833,139.786228167
47,2018-02-05 18:54:12,35.694150167,139.799742333
57,2018-02-05 18:54:12,35.685053167,139.777356833
21,2018-02-05 18:54:14,35.6255875,139.776906333
60,2018-02-05 18:54:15,35.678595333,139.793331833
24,2018-02-05 18:54:16,35.744260167,139.763423667
61,2018-02-05 18:54:17,35.654950333,139.744733167
40,2018-02-05 18:54:20,35.664540667,139.758918667
56,2018-02-05 18:54:21,35.676211167,139.804024
41,2018-02-05 18:54:22,35.651477333,139.741262
64,2018-02-05 18:54:26,35.655273667,139.745178167
37,2018-02-05 18:54:32,35.78886,139.805578667
42,2018-02-05 18:54:32,35.683906833,139.7369795
1,2018-02-05 18:54:34,35.695767167,139.775043333
48,2018-02-05 18:54:34,35.678456333,139.815877833
27,2018-02-05 18:54:35,35.712817833,139.704493
31,2018-02-05 18:54:35,35.579543,139.7573685
35,2018-02-05 18:54:37,35.6835615,139.7364375
44,2018-02-05 18:54:40,35.683433667,139.8162275
60,2018-02-05 18:54:40,35.6785775,139.793338667
21,2018-02-05 18:54:41,35.625612833,139.776939333
38,2018-02-05 18:54:41,35.7017435,139.788972833
47,2018-02-05 18:54:41,35.694157167,139.7997245
50,2018-02-05 18:54:41,35.725311333,139.763113
24,2018-02-05 18:54:42,35.744613833,139.763401333
43,2018-02-05 18:54:42,35.669659833,139.733283833
57,2018-02-05 18:54:42,35.684088,139.776996333
56,2018-02-05 18:54:47,35.676215333,139.803137333
61,2018-02-05 18:54:48,35.654989,139.744759667
40,2018-02-05 18:54:50,35.664755833,139.759584
41,2018-02-05 18:54:51,35.652032333,139.740258667
64,2018-02-05 18:54:53,35.654822167,139.744770333
37,2018-02-05 18:54:57,35.789019333,139.807592833
42,2018-02-05 18:54:58,35.683991,139.737004833
48,2018-02-05 18:54:59,35.679188833,139.815939333
1,2018-02-05 18:55:01,35.6958145,139.774994667
27,2018-02-05 18:55:02,35.712884833,139.704626
31,2018-02-05 18:55:03,35.579108333,139.757509833
35,2018-02-05 18:55:04,35.683939833,139.736599333
60,2018-02-05 18:55:05,35.678615667,139.793299167
44,2018-02-05 18:55:07,35.683403167,139.816085167
24,2018-02-05 18:55:08,35.74568,139.763233833
21,2018-02-05 18:55:10,35.625593667,139.776854833
43,2018-02-05 18:55:11,35.669098333,139.732413
38,2018-02-05 18:55:12,35.702285167,139.789744
47,2018-02-05 18:55:12,35.694146667,139.799723
56,2018-02-05 18:55:12,35.675339,139.802739667
50,2018-02-05 18:55:13,35.7251825,139.7630575
57,2018-02-05 18:55:15,35.683512333,139.7770375
61,2018-02-05 18:55:17,35.655785,139.745863833
40,2018-02-05 18:55:20,35.664633,139.759798333
64,2018-02-05 18:55:20,35.6551355,139.742293167
41,2018-02-05 18:55:22,35.6519885,139.740268833
42,2018-02-05 18:55:24,35.684351833,139.737204667
1,2018-02-05 18:55:26,35.695145333,139.775139333
48,2018-02-05 18:55:26,35.681729667,139.816117
37,2018-02-05 18:55:27,35.788655667,139.808929167
31,2018-02-05 18:55:30,35.576873167,139.758213
35,2018-02-05 18:55:30,35.684224,139.737158667
27,2018-02-05 18:55:31,35.712888167,139.7046645
44,2018-02-05 18:55:33,35.683176833,139.816188667
24,2018-02-05 18:55:34,35.747024833,139.762804333
60,2018-02-05 18:55:38,35.678622833,139.793307167
21,2018-02-05 18:55:39,35.6256085,139.7768195
38,2018-02-05 18:55:41,35.70293,139.790641833
43,2018-02-05 18:55:41,35.668620833,139.729859833
47,2018-02-05 18:55:44,35.694123,139.7997325
50,2018-02-05 18:55:45,35.725016667,139.763043333
61,2018-02-05 18:55:46,35.658474167,139.746990667
64,2018-02-05 18:55:46,35.655182,139.742013
40,2018-02-05 18:55:52,35.6646565,139.759803333
42,2018-02-05 18:55:52,35.6845105,139.7402355
48,2018-02-05 18:55:52,35.684166,139.816218333
1,2018-02-05 18:55:53,35.693185167,139.775496333
37,2018-02-05 18:55:53,35.786686833,139.8096185
27,2018-02-05 18:55:58,35.7130465,139.7045085
31,2018-02-05 18:55:59,35.574358167,139.758973667
24,2018-02-05 18:56:01,35.749501,139.762246333
44,2018-02-05 18:56:01,35.683137167,139.817068333
21,2018-02-05 18:56:04,35.625635,139.776793
60,2018-02-05 18:56:04,35.6786005,139.793342667
35,2018-02-05 18:56:07,35.683978,139.740636833
43,2018-02-05 18:56:09,35.667973333,139.727905833
38,2018-02-05 18:56:10,35.704455833,139.792495
47,2018-02-05 18:56:13,35.694126,139.799689667
50,2018-02-05 18:56:15,35.724991,139.7630565
61,2018-02-05 18:56:15,35.6601015,139.748893667
48,2018-02-05 18:56:18,35.686560167,139.815965
57,2018-02-05 18:56:18,35.675964,139.77267
64,2018-02-05 18:56:18,35.655370333,139.741125
1,2018-02-05 18:56:20,35.692425667,139.775303333
37,2018-02-05 18:56:20,35.784972667,139.8101735
41,2018-02-05 18:56:21,35.652549167,139.7360055
42,2018-02-05 18:56:21,35.683796,139.743898167
40,2018-02-05 18:56:22,35.664559667,139.7599485
27,2018-02-05 18:56:26,35.713173333,139.7044915
31,2018-02-05 18:56:26,35.573569167,139.759093167
24,2018-02-05 18:56:28,35.749719833,139.762191167
21,2018-02-05 18:56:29,35.6256875,139.7767375
44,2018-02-05 18:56:29,35.683139333,139.818003333
60,2018-02-05 18:56:32,35.678654167,139.793295333
35,2018-02-05 18:56:35,35.683933333,139.740956333
38,2018-02-05 18:56:40,35.707052,139.7949835
47,2018-02-05 18:56:41,35.694128333,139.798961833
18,2018-02-05 18:56:42,35.659677833,139.749483333
48,2018-02-05 18:56:44,35.688343167,139.8158435
61,2018-02-05 18:56:44,35.661153333,139.749168833
37,2018-02-05 18:56:45,35.784866333,139.810309833
64,2018-02-05 18:56:45,35.656138833,139.737854333
1,2018-02-05 18:56:46,35.6899915,139.7760195
43,2018-02-05 18:56:46,35.665547333,139.724258
41,2018-02-05 18:56:47,35.652436667,139.734491167
42,2018-02-05 18:56:49,35.681288167,139.745121
50,2018-02-05 18:56:49,35.725181167,139.761881333
27,2018-02-05 18:56:51,35.713562,139.7050585
31,2018-02-05 18:56:51,35.573454833,139.759298
57,2018-02-05 18:56:51,35.672599667,139.769967167
40,2018-02-05 18:56:53,35.664509833,139.760128
24,2018-02-05 18:56:55,35.750255,139.762122333
21,2018-02-05 18:56:57,35.625685333,139.776767
44,2018-02-05 18:56:57,35.682116167,139.820620333
60,2018-02-05 18:57:00,35.678658,139.793330667
35,2018-02-05 18:57:05,35.685938167,139.741522
18,2018-02-05 18:57:08,35.659735833,139.749523667
37,2018-02-05 18:57:11,35.7849095,139.810655667
47,2018-02-05 18:57:11,35.693768167,139.798557167
64,2018-02-05 18:57:11,35.656161333,139.7378485
38,2018-02-05 18:57:13,35.708179333,139.7956145
41,2018-02-05 18:57:13,35.65222,139.732353167
48,2018-02-05 18:57:13,35.689136,139.816846833
1,2018-02-05 18:57:15,35.687682833,139.776571667
43,2018-02-05 18:57:15,35.665334167,139.7236905
61,2018-02-05 18:57:15,35.661531,139.749311333
27,2018-02-05 18:57:18,35.714398667,139.705260667
42,2018-02-05 18:57:18,35.680269667,139.745720333
31,2018-02-05 18:57:21,35.570430167,139.76025
21,2018-02-05 18:57:22,35.625649833,139.7768595
50,2018-02-05 18:57:22,35.7248535,139.759227
24,2018-02-05 18:57:23,35.750275667,139.762055333
40,2018-02-05 18:57:23,35.664480167,139.760175667
44,2018-02-05 18:57:23,35.680267833,139.823043333
57,2018-02-05 18:57:25,35.671557833,139.769074833
60,2018-02-05 18:57:28,35.678645167,139.7933525
35,2018-02-05 18:57:33,35.686796833,139.741523
18,2018-02-05 18:57:34,35.6597675,139.749531667
64,2018-02-05 18:57:38,35.6561495,139.737818
37,2018-02-05 18:57:39,35.782906,139.810772667
1,2018-02-05 18:57:41,35.6866185,139.7760915
48,2018-02-05 18:57:41,35.689279833,139.818999
47,2018-02-05 18:57:41,35.692786,139.798652333
43,2018-02-05 18:57:42,35.6650705,139.722902833
38,2018-02-05 18:57:43,35.708743833,139.795834333
61,2018-02-05 18:57:44,35.661687333,139.7496305
27,2018-02-05 18:57:45,35.7151555,139.70532
41,2018-02-05 18:57:45,35.652084333,139.731335833
56,2018-02-05 18:57:45,35.673458833,139.802058333
42,2018-02-05 18:57:47,35.680131,139.745619833
21,2018-02-05 18:57:48,35.6256375,139.776875667
31,2018-02-05 18:57:49,35.567245667,139.763421167
24,2018-02-05 18:57:52,35.750285833,139.762031667
44,2018-02-05 18:57:52,35.677776167,139.825287667
40,2018-02-05 18:57:54,35.6643485,139.760253667
50,2018-02-05 18:57:54,35.724640333,139.757245167
57,2018-02-05 18:57:56,35.671710833,139.768956
60,2018-02-05 18:57:56,35.678679333,139.793298167
18,2018-02-05 18:58:01,35.659825167,139.749576667
35,2018-02-05 18:58:03,35.6878405,139.741947667
37,2018-02-05 18:58:06,35.780214833,139.810983
64,2018-02-05 18:58:06,35.656132333,139.737820167
1,2018-02-05 18:58:08,35.6844335,139.776680833
48,2018-02-05 18:58:08,35.689356333,139.8219095
27,2018-02-05 18:58:10,35.7153815,139.705316
41,2018-02-05 18:58:10,35.651884333,139.730078667
43,2018-02-05 18:58:12,35.6642615,139.719948833
56,2018-02-05 18:58:12,35.66647,139.800638667
47,2018-02-05 18:58:13,35.692478167,139.798008667
21,2018-02-05 18:58:14,35.625645333,139.776898
38,2018-02-05 18:58:14,35.709661667,139.796969
61,2018-02-05 18:58:17,35.661173333,139.7512025
42,2018-02-05 18:58:18,35.678367167,139.748059333
44,2018-02-05 18:58:18,35.677279167,139.826432
31,2018-02-05 18:58:19,35.5633255,139.770965667
24,2018-02-05 18:58:20,35.750307667,139.762041833
40,2018-02-05 18:58:24,35.6644365,139.760271333
60,2018-02-05 18:58:25,35.678665167,139.793305167
50,2018-02-05 18:58:26,35.723503167,139.755002
18,2018-02-05 18:58:27,35.659868667,139.7495975
57,2018-02-05 18:58:29,35.671901,139.768563333
35,2018-02-05 18:58:32,35.688162333,139.742360833
64,2018-02-05 18:58:32,35.656262167,139.737499
37,2018-02-05 18:58:34,35.779122667,139.8111025
1,2018-02-05 18:58:35,35.680181667,139.774476167
41,2018-02-05 18:58:36,35.6520895,139.729488
27,2018-02-05 18:58:37,35.716032333,139.704912667
48,2018-02-05 18:58:37,35.689495667,139.824835333
56,2018-02-05 18:58:39,35.666422667,139.800602833
21,2018-02-05 18:58:41,35.625630167,139.776936
43,2018-02-05 18:58:42,35.663638333,139.718388333
47,2018-02-05 18:58:42,35.691950667,139.797743833
24,2018-02-05 18:58:45,35.750538,139.7627865
38,2018-02-05 18:58:45,35.709970333,139.797209333
44,2018-02-05 18:58:45,35.677251167,139.8265945
42,2018-02-05 18:58:48,35.677413,139.752072833
60,2018-02-05 18:58:52,35.6786455,139.793331167
61,2018-02-05 18:58:56,35.660322833,139.754892
40,2018-02-05 18:58:57,35.665037,139.760214833
31,2018-02-05 18:58:58,35.559151,139.779348
50,2018-02-05 18:58:58,35.723372667,139.754756333
29,2018-02-05 18:58:59,35.6692125,139.778709167
35,2018-02-05 18:58:59,35.690616667,139.743041833
64,2018-02-05 18:58:59,35.656859667,139.734442
37,2018-02-05 18:59:00,35.779114,139.811093833
1,2018-02-05 18:59:01,35.6763515,139.772367833
27,2018-02-05 18:59:03,35.7163035,139.7039195
48,2018-02-05 18:59:03,35.6895005,139.825985
57,2018-02-05 18:59:04,35.672447167,139.767926167
21,2018-02-05 18:59:07,35.625631333,139.776928167
56,2018-02-05 18:59:07,35.665611167,139.800703333
24,2018-02-05 18:59:11,35.750467333,139.763762333
43,2018-02-05 18:59:11,35.661709333,139.716352
44,2018-02-05 18:59:12,35.676918667,139.8286405
38,2018-02-05 18:59:16,35.709971,139.797285
47,2018-02-05 18:59:16,35.692573167,139.797842833
42,2018-02-05 18:59:19,35.677727833,139.753399667
60,2018-02-05 18:59:23,35.678657333,139.7933195
29,2018-02-05 18:59:24,35.667582667,139.778610333
31,2018-02-05 18:59:25,35.556423167,139.782437333
37,2018-02-05 18:59:25,35.779096,139.811099
64,2018-02-05 18:59:27,35.658886,139.732466667
1,2018-02-05 18:59:30,35.674068,139.770889333
27,2018-02-05 18:59:30,35.716449,139.700281333
40,2018-02-05 18:59:30,35.665467,139.759903833
50,2018-02-05 18:59:31,35.7232585,139.754606167
48,2018-02-05 18:59:32,35.6895765,139.826260333
35,2018-02-05 18:59:33,35.692233167,139.743781333
56,2018-02-05 18:59:33,35.664318167,139.7989895
21,2018-02-05 18:59:34,35.625666667,139.776916833
24,2018-02-05 18:59:37,35.749794667,139.7665935
43,2018-02-05 18:59:38,35.661479667,139.716209833
57,2018-02-05 18:59:38,35.672653,139.767516667
44,2018-02-05 18:59:40,35.6765025,139.830929
47,2018-02-05 18:59:45,35.694968833,139.797612833
38,2018-02-05 18:59:48,35.710060167,139.7972515
42,2018-02-05 18:59:48,35.677072,139.755633
29,2018-02-05 18:59:50,35.667079,139.777752667
60,2018-02-05 18:59:51,35.678654,139.793272167
37,2018-02-05 18:59:52,35.778668333,139.811077
64,2018-02-05 18:59:52,35.658925,139.732323333
27,2018-02-05 18:59:56,35.716642167,139.696368833
1,2018-02-05 18:59:58,35.6739885,139.771071833
48,2018-02-05 18:59:59,35.691181833,139.826124667
35,2018-02-05 19:00:00,35.693122667,139.744896833
40,2018-02-05 19:00:00,35.665184667,139.760476833
56,2018-02-05 19:00:00,35.663869167,139.798084
21,2018-02-05 19:00:02,35.626334333,139.776436667
50,2018-02-05 19:00:03,35.722343333,139.7526155
24,2018-02-05 19:00:04,35.7493245,139.768724167
43,2018-02-05 19:00:07,35.661039167,139.715929333
44,2018-02-05 19:00:08,35.676157,139.8335365
57,2018-02-05 19:00:11,35.6736255,139.766377833
29,2018-02-05 19:00:15,35.6667755,139.7779715
47,2018-02-05 19:00:15,35.696623,139.797457
38,2018-02-05 19:00:16,35.711031167,139.7978815
42,2018-02-05 19:00:16,35.677083,139.755735667
37,2018-02-05 19:00:19,35.778573167,139.807451667
60,2018-02-05 19:00:19,35.678631,139.793286
64,2018-02-05 19:00:19,35.659204167,139.732237833
27,2018-02-05 19:00:22,35.716615333,139.696244
1,2018-02-05 19:00:26,35.67325,139.7707105
48,2018-02-05 19:00:26,35.692320667,139.8261455
21,2018-02-05 19:00:28,35.626364667,139.776447833
56,2018-02-05 19:00:28,35.663747667,139.797907333
24,2018-02-05 19:00:30,35.7493065,139.7712025
35,2018-02-05 19:00:30,35.693711667,139.744325667
40,2018-02-05 19:00:34,35.664577,139.759686667
44,2018-02-05 19:00:36,35.673735833,139.833109333
50,2018-02-05 19:00:36,35.721166667,139.751934
43,2018-02-05 19:00:37,35.661027667,139.7159245
47,2018-02-05 19:00:44,35.699458167,139.797154833
57,2018-02-05 19:00:45,35.673838,139.7658155
38,2018-02-05 19:00:47,35.712853833,139.799658
42,2018-02-05 19:00:47,35.675807667,139.759335333
27,2018-02-05 19:00:48,35.716781,139.6949595
37,2018-02-05 19:00:48,35.778661667,139.802655167
60,2018-02-05 19:00:48,35.6786215,139.7933165
29,2018-02-05 19:00:50,35.667759833,139.774121
21,2018-02-05 19:00:54,35.626360333,139.776472
48,2018-02-05 19:00:54,35.695302333,139.825866333
24,2018-02-05 19:00:55,35.749493833,139.773950833
56,2018-02-05 19:00:55,35.662076667,139.7994
64,2018-02-05 19:00:55,35.6612875,139.728915167
35,2018-02-05 19:00:59,35.693115833,139.743869833
1,2018-02-05 19:01:00,35.669077667,139.766628333
44,2018-02-05 19:01:03,35.673589833,139.833072167
40,2018-02-05 19:01:04,35.663777667,139.7587895
43,2018-02-05 19:01:06,35.659692167,139.715393833
61,2018-02-05 19:01:07,35.664389167,139.758962333
50,2018-02-05 19:01:10,35.720652167,139.7517385
47,2018-02-05 19:01:12,35.701679333,139.796993833
57,2018-02-05 19:01:12,35.674048333,139.765410833
37,2018-02-05 19:01:14,35.778539667,139.800492
42,2018-02-05 19:01:15,35.675620167,139.759768333
60,2018-02-05 19:01:15,35.678653667,139.793293667
29,2018-02-05 19:01:16,35.668439333,139.773374333
27,2018-02-05 19:01:18,35.716951167,139.694699333
38,2018-02-05 19:01:18,35.713209833,139.800002667
21,2018-02-05 19:01:20,35.626346667,139.776479833
24,2018-02-05 19:01:20,35.749577667,139.7762375
48,2018-02-05 19:01:22,35.6962235,139.825909333
1,2018-02-05 19:01:26,35.6674675,139.764671167
56,2018-02-05 19:01:26,35.6590355,139.801595
44,2018-02-05 19:01:28,35.673610333,139.833076833
41,2018-02-05 19:01:32,35.650865167,139.722856
40,2018-02-05 19:01:35,35.663774333,139.758645333
35,2018-02-05 19:01:36,35.69237,139.743594
43,2018-02-05 19:01:37,35.659810833,139.715236333
61,2018-02-05 19:01:37,35.665003667,139.759700333
64,2018-02-05 19:01:37,35.661351167,139.7276635
37,2018-02-05 19:01:39,35.7783975,139.798198167
47,2018-02-05 19:01:41,35.705486667,139.797674833
60,2018-02-05 19:01:42,35.6790325,139.793439667
50,2018-02-05 19:01:43,35.719924167,139.7514175
27,2018-02-05 19:01:44,35.719476667,139.694739
21,2018-02-05 19:01:45,35.627419833,139.7759205
24,2018-02-05 19:01:45,35.749576833,139.7763435
42,2018-02-05 19:01:45,35.675442833,139.759547667
57,2018-02-05 19:01:45,35.675729167,139.766634667
38,2018-02-05 19:01:50,35.714401333,139.801165667
48,2018-02-05 19:01:50,35.696287167,139.826006333
1,2018-02-05 19:01:53,35.666593833,139.763481
56,2018-02-05 19:01:53,35.658706667,139.801958
29,2018-02-05 19:01:54,35.6677155,139.772290333
44,2018-02-05 19:01:59,35.673001667,139.832888167
41,2018-02-05 19:02:01,35.650858167,139.722935167
64,2018-02-05 19:02:02,35.661013833,139.726586833
35,2018-02-05 19:02:03,35.691148,139.743176333
40,2018-02-05 19:02:05,35.663536167,139.758794167
43,2018-02-05 19:02:05,35.659012833,139.715181
61,2018-02-05 19:02:07,35.6673325,139.758674833
37,2018-02-05 19:02:08,35.777745,139.797677
60,2018-02-05 19:02:08,35.679467667,139.793729833
47,2018-02-05 19:02:09,35.7061355,139.7979555
24,2018-02-05 19:02:11,35.749585,139.777738167
27,2018-02-05 19:02:14,35.722241167,139.694464667
42,2018-02-05 19:02:14,35.674259833,139.760865833
21,2018-02-05 19:02:15,35.629109667,139.777330333
48,2018-02-05 19:02:17,35.696331167,139.8260975
50,2018-02-05 19:02:17,35.719953667,139.751478
57,2018-02-05 19:02:17,35.676395167,139.766420333
38,2018-02-05 19:02:18,35.715899167,139.802433
29,2018-02-05 19:02:19,35.665661667,139.769804833
56,2018-02-05 19:02:19,35.658725,139.801970333
1,2018-02-05 19:02:20,35.664476333,139.76355
11,2018-02-05 19:02:20,35.684964333,139.77266
44,2018-02-05 19:02:24,35.671800667,139.832541167
41,2018-02-05 19:02:30,35.65074,139.722464833
35,2018-02-05 19:02:31,35.689772333,139.742828833
43,2018-02-05 19:02:33,35.658085167,139.714941667
37,2018-02-05 19:02:34,35.7764105,139.797630333
60,2018-02-05 19:02:34,35.681171,139.794732667
40,2018-02-05 19:02:35,35.663371,139.758912833
61,2018-02-05 19:02:37,35.668199167,139.758604333
47,2018-02-05 19:02:38,35.706703,139.798154
24,2018-02-05 19:02:39,35.7496415,139.7804835
21,2018-02-05 19:02:40,35.631083333,139.780150167
27,2018-02-05 19:02:40,35.722441833,139.69302
42,2018-02-05 19:02:43,35.6726415,139.762476
48,2018-02-05 19:02:43,35.696817167,139.826036833
56,2018-02-05 19:02:44,35.658428833,139.802191833
11,2018-02-05 19:02:45,35.685773833,139.769655667
29,2018-02-05 19:02:45,35.663007333,139.766472667
38,2018-02-05 19:02:47,35.716850167,139.803309167
50,2018-02-05 19:02:47,35.7198375,139.751507333
1,2018-02-05 19:02:48,35.663850667,139.763814167
57,2018-02-05 19:02:49,35.676667167,139.766300167
44,2018-02-05 19:02:54,35.6708495,139.832153833
35,2018-02-05 19:03:00,35.688340167,139.742598167
41,2018-02-05 19:03:00,35.650513667,139.722419333
37,2018-02-05 19:03:02,35.77444,139.7975635
43,2018-02-05 19:03:03,35.657625833,139.714673667
40,2018-02-05 19:03:04,35.663131167,139.758930333
60,2018-02-05 19:03:04,35.68156,139.794703333
21,2018-02-05 19:03:06,35.634522,139.777558333
24,2018-02-05 19:03:06,35.749600167,139.7829535
27,2018-02-05 19:03:07,35.7224505,139.692952833
47,2018-02-05 19:03:08,35.707280333,139.798388333
61,2018-02-05 19:03:09,35.668887,139.759143667
48,2018-02-05 19:03:10,35.699259,139.825911
42,2018-02-05 19:03:11,35.6713945,139.764449667
50,2018-02-05 19:03:12,35.719658167,139.751127833
56,2018-02-05 19:03:13,35.656753833,139.799990667
1,2018-02-05 19:03:14,35.663768667,139.763645833
29,2018-02-05 19:03:14,35.663438,139.763791667
38,2018-02-05 19:03:18,35.719020667,139.804163667
44,2018-02-05 19:03:20,35.6689565,139.831347
57,2018-02-05 19:03:21,35.678297667,139.7676595
37,2018-02-05 19:03:29,35.774203667,139.7975365
35,2018-02-05 19:03:29,35.686055667,139.741958667
64,2018-02-05 19:03:31,35.659388833,139.7193705
24,2018-02-05 19:03:32,35.749623667,139.783465833
41,2018-02-05 19:03:32,35.649707667,139.722470833
60,2018-02-05 19:03:32,35.681564,139.794899167
43,2018-02-05 19:03:33,35.656967667,139.713497667
21,2018-02-05 19:03:35,35.63583,139.773667
27,2018-02-05 19:03:36,35.722951333,139.693009667
11,2018-02-05 19:03:37,35.686332833,139.7671895
47,2018-02-05 19:03:38,35.707268,139.798459833
